xcentroid,ycentroid,fwhm,roundness,pa,max_value,flux,mag,frame,psflike,psfdiff,xint,yint,objid,source_mask,n_detections,ra,dec,mjd,GaiaID,Type,Prob
14.15718728954242,307.0497393506605,5.574994083293395,0.1283298754879327,28.482612095450214,47.41948552172653,404.0486114038313,-6.516084046405288,715,0.93,0.38526361031355055,14,307,898,0,25,166.48531637842794,17.201868946220234,58914.89132948344,0,0,0.0
398.50523840459414,237.02274054695724,6.42434607512776,0.03960409519080559,90.16713304698364,30.362000192368214,262.21724424713284,-6.046653122228756,716,0.89,0.4921418272907556,399,237,901,0,5,168.46865660083432,15.966261028239746,58914.91216256762,0,0,0.0
14.002066157066107,307.35018108341177,5.4455883126820295,0.11124466763560059,82.31993555843302,35.326546414774384,229.64058835606193,-5.9026216272284575,716,0.95,0.38458996632218384,14,307,898,0,25,166.4851219420325,17.20379943664367,58914.91216256762,0,0,0.0
265.2224441722918,27.35266526032595,7.737404418271919,0.5078472099377087,133.91443570815804,52.524588957170636,241.22834836919452,-5.956070858347707,717,0.91,0.4456498652470983,265,27,1,1,882,167.25569323326715,15.165105053068856,58914.93299565133,3968739966951465984,RRAB,0.9929999709129332
13.836982662259832,306.8972666136197,5.552280656321236,0.09116094091384394,46.607065873843524,36.361462942692015,315.251500077788,-6.246642904440758,717,0.94,0.4457052894668722,14,307,898,0,25,166.48318096722195,17.201777742552554,58914.93299565133,0,0,0.0
501.1347715143963,409.5682178612609,5.827156329768141,0.22053356939768,51.97860461944786,49.021026207856266,420.00451258546036,-6.5581348913544915,718,0.94,0.4204624465419238,501,410,7,0,42,169.43479021661756,16.636603395033017,58914.953828734586,0,0,0.0
127.43430949774904,25.980784169192578,6.316377234236849,0.045012418186125364,161.145139614284,17.70363611192306,263.8626215598215,-6.053444682446221,719,0.95,0.491992431356449,127,26,1065,0,1,166.48886118575658,15.466576174875302,58914.97466181737,0,0,0.0
366.6021733929684,183.1264705857156,6.671039819809606,0.5513517171230985,42.36955303952864,87.89206235291022,448.82085329443163,-6.630182567703068,719,0.97,0.3481328828935791,367,183,666,1,551,168.16899268144093,15.755581159442654,58914.97466181737,0,0,0.0
416.16772924144436,373.1908703236858,6.403603906148686,0.1548469827879845,108.20872495345084,29.166575355090572,472.68373403336955,-6.686426644105625,719,0.93,0.43721060436393977,416,373,1066,1,1,168.87900006006214,16.641160644191693,58914.97466181737,0,0,0.0
501.3785103965673,409.76620898758796,5.916979568302457,0.27319438694678105,49.2321401495386,48.34209799013206,357.93974674003675,-6.3845248161862065,719,0.93,0.3837713896310656,501,410,7,0,42,169.43660110477305,16.637079137779548,58914.97466181737,0,0,0.0
332.4384808107081,438.88934712261755,4.433020040711512,0.03137377141324402,59.0091438029264,98.08558696960881,548.5810501655506,-6.8481020038389975,719,0.96,0.38249939158842683,332,439,903,0,14,168.5641299306924,17.177838139460132,58914.97466181737,0,0,0.0
367.79892685025163,183.50442086017523,6.213399545273952,0.5577092397550005,41.29052066496748,84.75132467157437,373.12456050560723,-6.429634592321955,720,0.9,0.49973301983290513,368,184,666,1,551,168.17648401480733,15.754847818776222,58914.995494899216,0,0,0.0
500.8539435506894,343.67642436017326,5.827093463476987,0.07025854642990892,124.39672916018546,49.08696669148594,360.56143455220445,-6.3924481824436565,720,0.94,0.477435520770135,501,344,886,0,7,169.2808372078066,16.291697397619128,58914.995494899216,3968489720681873408,0,0.0
501.0052780069067,409.62467776138925,6.034399767813467,0.24169847271046008,46.539027145606546,43.66348823915905,320.23992090668526,-6.263688674585971,720,0.96,0.3482585148388827,501,410,7,0,42,169.4342026339524,16.637198157050758,58914.995494899216,0,0,0.0
14.37136908978571,307.11691317720437,5.978119339966991,0.19719041038304974,144.77238375398204,24.633905449936265,188.03016789962203,-5.685568834611937,721,0.89,0.468057683689543,14,307,898,0,25,166.4866666037694,17.201746278083775,58915.01632798061,0,0,0.0
366.61109045859575,183.30193756778164,6.531856077759326,0.6681984829377029,44.804707760171375,94.92429289619304,521.8971894654011,-6.793962395218963,722,0.96,0.388567718438361,367,183,666,1,551,168.16944110929157,15.756483582783192,58915.03716106199,0,0,0.0
508.05121579333996,368.306313074056,5.767262399614964,0.165669365076346,146.84075021649707,41.46262476241736,414.0250620752049,-6.542566577388786,722,0.88,0.47634919366951195,508,368,1067,0,2,169.3776319556791,16.404295358735794,58915.03716106199,0,0,0.0
366.6088020534273,183.00924006867587,6.603377461183983,0.599282274690876,44.94357726787276,94.60882275120275,508.4590579080013,-6.765639971118932,723,0.93,0.44720978335233486,367,183,666,1,551,168.16876283379565,15.754949631671762,58915.057994142444,0,0,0.0
366.8845912916779,183.29755193953685,6.716431956465968,0.6833621118324825,44.38061000897771,78.55561943826797,468.4093971598792,-6.676563998098077,724,0.96,0.3434397782864965,367,183,666,1,551,168.1709467645521,15.755838742365937,58915.07882722197,0,0,0.0
19.662599155027756,305.0278271911561,5.98299343057399,0.12007995965325144,18.23647056360508,18.830653352975787,152.493264741046,-5.458126655921865,724,0.9,0.46844674104704553,20,305,989,0,12,166.51160732545483,17.1789381401081,58915.07882722197,0,0,0.0
506.630687730206,368.31414077628426,6.039562240622655,0.14700151282089088,65.41423965044146,38.33339328185821,351.1337156328059,-6.363681330358597,724,0.95,0.38715142825614235,507,368,1067,0,2,169.36977731501779,16.407610617955136,58915.07882722197,0,0,0.0
274.6692994689428,483.59984394379984,7.481597687338697,0.4341356698373576,153.279510147178,46.22913448793679,357.2692552325839,-6.382489111613472,724,0.93,0.46416496070818375,275,484,954,0,4,168.34441717215714,17.54455886829012,58915.07882722197,0,0,0.0
14.136874159309777,306.99706740480264,5.902206426415206,0.12583595239465062,66.57992234075432,20.9194022910865,163.34756187845778,-5.532781641478683,725,0.91,0.49863800236230327,14,307,898,0,25,166.4850844091216,17.201636315834445,58915.099660301494,0,0,0.0
454.5742050033909,114.19358348574141,6.8845268486227225,0.11896693829042286,8.601988615960947,14.886103537430245,146.1331124105759,-5.411871585486397,726,0.94,0.41288782503721094,455,114,940,0,3,168.49877777207848,15.192965154158458,58915.120493380084,0,0,0.0
366.75523710480553,183.2926784860569,6.701415727607808,0.688140765551383,45.15085790462083,102.40317784608806,486.67725197388074,-6.718102617852953,726,0.96,0.36049315818054095,367,183,666,1,551,168.17021885613264,15.756107191201716,58915.120493380084,0,0,0.0
477.22775762583734,370.3125954808519,6.567808462148666,0.08110408835131992,128.214179207103,19.333086317332345,137.63372078791735,-5.3468121268628535,726,0.92,0.4875748508647815,477,370,1068,0,3,169.2113659731563,16.485805584375118,58915.120493380084,0,0,0.0
366.65624333918936,183.39854737810538,6.710777130332975,0.6623214251311144,46.56115294735061,76.12916095566743,480.19468731275106,-6.703543377205897,727,0.97,0.3564635957802153,367,183,666,1,551,168.16991102208743,15.756888955954029,58915.14132645868,0,0,0.0
102.26955255298816,46.83435922740817,5.291542553056873,0.03694944883398509,140.8659449467021,31.70809199062387,208.0501236094071,-5.795419945394123,728,0.92,0.38242643452351754,102,47,14,1,231,166.39549632303545,15.632668170177007,58915.16215953634,0,0,0.0
366.68748732493907,183.43308598794331,6.51878381160978,0.7235100975012434,45.570551776388,106.98052574522626,509.0917533349369,-6.766990155134405,728,0.95,0.38650732097835167,367,183,666,1,551,168.17016270621596,15.756999547198532,58915.16215953634,0,0,0.0
22.487535408584158,287.11750808457833,5.528383094543137,0.11449607898696931,64.20537028476228,28.33638407586568,206.23251345241306,-5.785892836896386,728,0.93,0.409083985319047,22,287,873,0,5,166.4872332331912,17.078157963754204,58915.16215953634,0,VAGN,1.0
504.21637076488315,368.78154789775715,5.799345727541696,0.07376353385562558,63.2471293891031,38.687318018030055,321.5408279183571,-6.26809031417608,728,0.95,0.3532987941261719,504,369,1069,0,2,169.35747687804016,16.41562605967629,58915.16215953634,0,0,0.0
102.07463225791021,46.84501790820683,4.6850980462378775,0.10876089255775478,173.86987701546445,49.56389435044093,268.3424078422896,-6.0717232809763715,729,0.97,0.26746572380805145,102,47,14,1,231,166.39443706416355,15.633158691659219,58915.18299261307,0,0,0.0
503.22135944651376,368.6943467860772,5.07782259988239,0.19053140245667724,72.72997175290068,41.101022190406184,303.38859813377985,-6.2049981380563315,729,0.9,0.46059043946013983,503,369,1069,0,2,169.35176015744946,16.41746171885926,58915.18299261307,0,0,0.0
102.21459714675976,46.77431025089054,5.001039474348681,0.05225307304338557,155.7510171415953,35.94408438461733,223.07694238674617,-5.8711367079630055,730,0.95,0.3406909003224421,102,47,14,1,231,166.39505746608967,15.632473851872158,58915.2038256898,0,0,0.0
366.59994862453317,183.26578962386904,6.608386023023551,0.6560109864275464,43.82955041847974,82.11592240066602,499.2827449296003,-6.745866393050104,730,0.94,0.420259474997994,367,183,666,1,551,168.16929716470167,15.756318828114324,58915.2038256898,0,0,0.0
22.387650723796785,286.9408314335581,5.653736454393848,0.0641027432127876,74.79100447818092,24.17820108079013,171.7008823167862,-5.586931317173214,730,0.9,0.4834910958647603,22,287,873,0,5,166.48627794675343,17.07744837807574,58915.2038256898,0,VAGN,1.0
19.68695319234286,305.45465460735477,7.409750604086775,0.21904791435742835,177.1104301244446,16.96383595457064,213.02703388304053,-5.821086801099559,730,0.95,0.38180829089264773,20,305,989,0,12,166.512701841896,17.181135534674233,58915.2038256898,0,0,0.0
102.1835116054098,46.55870627158958,5.154837137733384,0.1309184699089757,146.70436896335582,29.59704769413611,212.0539385913354,-5.816115858136436,731,0.91,0.43241389893022664,102,47,14,1,231,166.39440532758283,15.631405783391747,58915.2246587656,0,0,0.0
366.89923640983835,183.4044045454915,6.680723186703115,0.7548439277110458,45.80374370962208,65.11105549741296,404.7231462331166,-6.517895106320327,731,0.98,0.30399149988604846,367,183,666,1,551,168.17127091049642,15.75636733123158,58915.2246587656,0,0,0.0
501.19847588439137,369.22324008727117,5.121403888321664,0.08132485761007258,92.13332916106776,31.77234939644859,326.0712187812169,-6.283281166931104,731,0.92,0.3962200564422708,501,369,1070,0,3,169.34177011343144,16.424896780812198,58915.2246587656,0,0,0.0
38.94753465681146,19.088836269015584,7.2813442183200285,0.2337642727322555,14.937110262022317,11.828023462604506,138.70671634614337,-5.355243726609821,732,0.95,0.44867026804520566,39,19,1071,0,1,165.98207159281796,15.627008979046618,58915.24549184093,0,0,0.0
101.98859319728592,46.61442241871677,6.195888906190227,0.1387281841321539,2.9648306170313,16.311094047598544,165.96961084418024,-5.550071439213454,732,0.9,0.48866296970131856,102,47,14,1,231,166.39344627514643,15.632133977861814,58915.24549184093,0,0,0.0
14.349023509978762,307.19978944184606,5.812836938395944,0.0908265908718382,156.23053808864967,23.298031178493602,200.8162449757442,-5.756997105071353,732,0.89,0.4518926459088094,14,307,898,0,25,166.4867274656784,17.20223326513266,58915.24549184093,0,0,0.0
500.3430993731456,369.79958265184774,5.277300825016106,0.11142199260607473,147.56907358263345,29.34627362598212,269.3317602332172,-6.075718923639521,732,0.95,0.3458318351776996,500,370,1070,0,3,169.33836097718128,16.42989033730452,58915.24549184093,0,0,0.0
501.14089514262264,409.8727175406633,6.463594017210991,0.09133965898073232,122.61303123013158,26.168945451950094,204.5032536224894,-5.776750554929951,732,0.93,0.46000544335827365,501,410,7,0,42,169.4355296560676,16.638185750218064,58915.24549184093,0,0,0.0
366.7939461896078,183.19831364152054,6.442017611198163,0.6944396897162486,43.004292402851114,88.5684715209145,466.37633433280183,-6.671841261488035,733,0.95,0.40142195063805314,367,183,666,1,551,168.1702187769113,15.755522972116717,58915.2663249158,0,0,0.0
500.3325944783959,369.80802466224134,5.438805363134886,0.10290072433784568,150.09380962173958,43.62140220483843,261.1488846640714,-6.042220438391811,733,0.97,0.3672231391853087,500,370,1070,0,3,169.33832226169395,16.429958816277054,58915.2663249158,0,0,0.0
501.4430415450255,409.93910411120885,6.306588376344079,0.07211864865022109,100.15219282341275,29.89124833142978,250.20796401178814,-5.995752822459529,734,0.95,0.3920774002129103,501,410,7,0,42,169.4373596739189,16.63783673868605,58915.28715798973,0,0,0.0
367.68745952284024,183.44287776712585,6.257775679555989,0.6855804121794118,41.95848961729766,97.20192164902983,358.5442456204397,-6.386356891942033,735,0.89,0.4658423330942568,368,183,666,1,551,168.17572636212415,15.754777625272888,58915.3079910632,0,0,0.0
19.9333395966665,304.9022552615973,6.993211670731766,0.11917200681765551,165.28407996965868,21.20498765864977,212.06157290171905,-5.8161549458234365,735,0.95,0.41609648761008255,20,305,989,0,12,166.51284141170817,17.17767246581304,58915.3079910632,0,0,0.0
498.20804860539937,369.68250280571635,5.70811434609517,0.2222974424496054,136.92566175952402,47.08068050715292,292.6899751978267,-6.166019619623736,735,0.95,0.39846990239264424,498,370,1072,0,1,169.32625452288627,16.434195335506015,58915.3079910632,0,0,0.0
367.8945104714747,183.48766587576955,6.29771412912003,0.6859508294114887,40.16793424947127,98.76358836068312,391.28048328847893,-6.481220465576499,736,0.88,0.4496705892974978,368,183,666,1,551,168.17697558357239,15.754542398076087,58915.3288241362,0,0,0.0
19.67952897437722,305.09565147138227,6.105965743547164,0.06732538263207803,175.9944139484581,24.29062122535288,215.52911674849565,-5.833764872889374,736,0.94,0.39787292507919514,20,305,989,0,12,166.5118543732249,17.179258215078338,58915.3288241362,0,0,0.0
501.4196622850835,409.51961980176475,6.309129944892705,0.15599487720016603,54.57687912627993,37.870997831525074,311.34068862520144,-6.23308970413693,736,0.94,0.41573698851339475,501,410,7,0,42,169.4362580954271,16.635691341778166,58915.3288241362,0,0,0.0
458.62644533915926,284.0751358168142,6.013252824200011,0.06279674660746021,103.6878909148246,20.029235673414405,183.53094183116855,-5.659273233237505,737,0.89,0.47788542929039257,459,284,977,0,13,168.90962500745417,16.07593098544638,58915.34965720828,0,0,0.0
14.06140192835661,307.32464339964986,6.031915104678486,0.05723772499565282,154.65345902292776,23.051178926429657,172.79935340676775,-5.593855282677814,737,0.95,0.396461482246953,14,307,898,0,25,166.4853969246224,17.20353255475671,58915.34965720828,0,0,0.0
496.54413355013884,370.3969275253067,5.72179909978958,0.027155245738019928,167.67784126360937,42.658107523939634,278.0289931446496,-6.110225217368761,737,0.96,0.31411396548806936,497,370,1073,0,2,169.31868143737367,16.44177551085614,58915.34965720828,0,0,0.0
400.8245093196576,27.768295253759327,5.910701367802578,0.13473952333514438,51.31033150733568,16.861719911356907,132.5810646716698,-5.306203755574926,738,0.93,0.3887735633974657,401,28,1074,0,2,168.0060986564189,14.860983989163959,58915.37049028035,0,0,0.0
424.3278645837508,38.803072315644954,3.07722887367163,0.17959194936908904,36.35545910401269,224.57527715396827,910.8411108779706,-7.398606560744118,738,0.97,0.28622406091245683,424,39,942,0,9,168.16073139483245,14.865649214478667,58915.37049028035,0,0,0.0
328.40403261810246,161.94181606808348,2.760302974658028,0.2072377578165512,2.487108691901111,243.05501972708817,841.7037889678381,-7.31289820544159,738,0.99,0.3450130385657059,328,162,959,0,9,167.90916726033228,15.730865721941763,58915.37049028035,0,0,0.0
494.0116849226875,161.635887000824,6.176161050483413,0.03343384607794752,84.6329925576374,18.846475929693042,143.46622484185946,-5.391874176171527,738,0.93,0.49333986832890087,494,162,973,0,7,168.8247428266461,15.352034186588554,58915.37049028035,0,0,0.0
444.130710417518,226.09139365996,5.96651614567002,0.11856539910333024,65.23643170538118,23.032381899870416,165.7126649942993,-5.548389254255098,738,0.95,0.38785063554930715,444,226,960,0,8,168.69641270011255,15.80462256616822,58915.37049028035,0,0,0.0
458.83944042464236,283.8403914857451,5.468373958858131,0.10397469129002888,117.15570366152392,22.661200941645347,136.618807485861,-5.3387762253967885,738,0.92,0.46302250792037464,459,284,977,0,13,168.9102658433292,16.07421023785285,58915.37049028035,0,0,0.0
495.8988571300747,299.93707813235153,5.209313522151773,0.20821984863449022,128.80382173598326,31.078856319176793,138.2617473921914,-5.3517551033028035,738,0.96,0.49202214130775246,496,300,1013,0,8,169.1525328416759,16.073625627188967,58915.37049028035,0,0,0.0
